train_loss,train_acc,test_loss,test_acc,time
0.5349944233894348,0.7663295269012451,0.6023866534233093,0.7294943928718567,4.684595108032227
0.5723125338554382,0.7433628439903259,0.46977683901786804,0.7851123809814453,4.742614984512329
0.5884479880332947,0.7340918779373169,0.5905291438102722,0.768539309501648,4.925342559814453
0.5661980509757996,0.755583643913269,0.5772200226783752,0.8030899167060852,4.930494785308838
0.5608075857162476,0.7764433026313782,0.48929572105407715,0.7741572856903076,4.703328371047974
0.5506337285041809,0.7178676724433899,0.4905621409416199,0.7679775357246399,4.885607481002808
0.5472697615623474,0.711967945098877,0.5252655148506165,0.8210673928260803,4.806097745895386
0.5374415516853333,0.760851263999939,0.5537969470024109,0.8325842618942261,4.862308979034424
0.5455214977264404,0.7777075171470642,0.5419157147407532,0.8241572976112366,4.843761682510376
0.5417536497116089,0.7766540050506592,0.5106428265571594,0.7918539047241211,4.870066404342651
0.5343295335769653,0.745469868183136,0.4969886243343353,0.7674157023429871,4.845185279846191
0.5427607893943787,0.7254530191421509,0.5004801750183105,0.7893258333206177,4.830142974853516
0.5383399128913879,0.739780843257904,0.5224840044975281,0.8205056190490723,4.858140707015991
0.528794527053833,0.7665402293205261,0.5374208688735962,0.8255618214607239,4.847784996032715
0.5370429754257202,0.778550386428833,0.524258017539978,0.8272472023963928,4.912490367889404
0.5357056856155396,0.7753897905349731,0.4974076747894287,0.8221909999847412,4.845231294631958
0.5270150899887085,0.7644332051277161,0.4851011633872986,0.8199438452720642,4.870354890823364
0.5367757678031921,0.7564264535903931,0.4981275498867035,0.8280898928642273,4.81796669960022
0.5231465101242065,0.7749683856964111,0.5168951749801636,0.833707869052887,4.851805686950684
0.5262584090232849,0.7751790881156921,0.5060938596725464,0.8328651785850525,4.827036142349243
0.5199257731437683,0.7779182195663452,0.480910062789917,0.8272472023963928,4.872688293457031
0.5293802618980408,0.7686472535133362,0.4998907744884491,0.8334269523620605,4.834047079086304
0.526985228061676,0.7861356735229492,0.5066595077514648,0.8359550833702087,4.882753610610962
0.523806095123291,0.7852928638458252,0.48178258538246155,0.833707869052887,4.857532501220703
0.5337347388267517,0.7739148736000061,0.49705392122268677,0.8373595476150513,4.824671983718872
0.5243164300918579,0.779182493686676,0.5053951740264893,0.8359550833702087,4.871540069580078
0.5192002654075623,0.7867677807807922,0.48309212923049927,0.833707869052887,4.797429084777832
0.5231382846832275,0.7815002202987671,0.4794122874736786,0.8325842618942261,4.864772796630859
0.5203962922096252,0.779393196105957,0.5016366839408875,0.8398876190185547,4.831450700759888
0.5269314646720886,0.7865570783615112,0.5015706419944763,0.8351123332977295,4.883198022842407
0.5195161700248718,0.7781289219856262,0.4820661246776581,0.8289325833320618,4.832479476928711
0.5307155847549438,0.7722292542457581,0.4904347360134125,0.8308988809585571,4.8740973472595215
0.5187963843345642,0.7779182195663452,0.4975985288619995,0.8328651785850525,4.796351909637451
0.5191045999526978,0.7741255760192871,0.4850058853626251,0.8275281190872192,4.873549938201904
0.5200791954994202,0.7726506590843201,0.48333585262298584,0.8292135000228882,4.832738637924194
0.5220164656639099,0.7675937414169312,0.49069997668266296,0.8334269523620605,4.862285852432251
0.5166571736335754,0.779603898525238,0.4852461516857147,0.834269642829895,4.828072786331177
0.5147122740745544,0.7781289219856262,0.473364919424057,0.8317415714263916,4.860374927520752
0.5136204361915588,0.7764433026313782,0.4788026511669159,0.8376404643058777,4.8484156131744385
0.5254021883010864,0.7766540050506592,0.4945083558559418,0.8452247381210327,4.826201915740967
0.5212287902832031,0.788242757320404,0.4694494903087616,0.8348314762115479,4.877021074295044
0.5158085823059082,0.7819216251373291,0.4652828276157379,0.8365168571472168,4.7961742877960205
0.5050858855247498,0.7895069718360901,0.4737013578414917,0.8384831547737122,4.865870475769043
0.5207901000976562,0.7852928638458252,0.48033761978149414,0.8415730595588684,4.6927831172943115
0.5140165090560913,0.7859249711036682,0.46925872564315796,0.8410112261772156,4.860328912734985
0.5117979049682617,0.7903497815132141,0.46241018176078796,0.8351123332977295,4.8273303508758545
0.5148839354515076,0.7825537323951721,0.483826220035553,0.8446629047393799,4.883728265762329
0.5200480818748474,0.7901390790939331,0.4788714051246643,0.84185391664505,4.819854736328125
0.5102861523628235,0.7922461032867432,0.45764362812042236,0.8258426785469055,4.8710174560546875
0.5191445350646973,0.778550386428833,0.48543670773506165,0.8432584404945374,4.843784332275391
0.5117674469947815,0.7979351282119751,0.4764683246612549,0.8398876190185547,4.828624248504639
0.5096513032913208,0.7869784832000732,0.4597223103046417,0.8216292262077332,4.8651416301727295
0.5181013345718384,0.7815002202987671,0.47735562920570374,0.8407303094863892,4.793588161468506
0.5087687969207764,0.7937210202217102,0.4760132431983948,0.8421348333358765,4.858731269836426
0.5123059153556824,0.7909818887710571,0.457491397857666,0.8294943571090698,4.849682569503784
0.503572940826416,0.7895069718360901,0.46135643124580383,0.8376404643058777,4.911954879760742
0.5027101039886475,0.7914032936096191,0.47135719656944275,0.8477528095245361,4.8248796463012695
0.5079184174537659,0.7962494492530823,0.4565342664718628,0.8426966071128845,4.872814178466797
0.5103506445884705,0.7935103178024292,0.45349356532096863,0.843539297580719,4.801574230194092
0.5072217583656311,0.7897176742553711,0.4664078652858734,0.8497191071510315,4.871630430221558
0.5130794048309326,0.7991993427276611,0.4541184902191162,0.8477528095245361,4.826993942260742
0.49983182549476624,0.7920354008674622,0.4490174949169159,0.8438202142715454,4.869446277618408
0.5012221932411194,0.7960387468338013,0.4562593102455139,0.8474718928337097,4.830258131027222
0.5042624473571777,0.7916139960289001,0.4535844624042511,0.8480337262153625,4.873454570770264
0.5033767223358154,0.7924568057060242,0.4496459662914276,0.8466292023658752,4.837186336517334
0.5048249959945679,0.7937210202217102,0.4574895203113556,0.851123571395874,4.829987287521362
0.5037068724632263,0.7876105904579163,0.4638015627861023,0.8550561666488647,4.799778461456299
0.503063440322876,0.7960387468338013,0.44333815574645996,0.8429775238037109,4.807203054428101
0.5001164078712463,0.7848714590072632,0.4637816250324249,0.858707845211029,4.850085973739624
0.5033190250396729,0.7964601516723633,0.45451194047927856,0.8570224642753601,4.82398796081543
0.4945755898952484,0.8061525225639343,0.4384235441684723,0.8469101190567017,4.940498113632202
0.5013763904571533,0.7899283766746521,0.47000595927238464,0.8626404404640198,4.875596761703491
0.5064452290534973,0.8023598790168762,0.4395928382873535,0.8441011309623718,4.933917760848999
0.49720126390457153,0.7970922589302063,0.4469654858112335,0.8494381904602051,4.872857570648193
0.497741162776947,0.8015170693397522,0.45581069588661194,0.8519663214683533,4.880429744720459
0.4991447925567627,0.7989886403083801,0.4486207365989685,0.8446629047393799,4.85420036315918
0.49668604135513306,0.7989886403083801,0.4464651644229889,0.8410112261772156,4.8718671798706055
0.49986228346824646,0.7994100451469421,0.46318912506103516,0.8603932857513428,4.843602180480957
0.4968402087688446,0.7987779378890991,0.4408421516418457,0.8421348333358765,4.849361181259155
0.5059483051300049,0.7848714590072632,0.47410979866981506,0.8662921190261841,4.86262845993042
0.5016226768493652,0.7973030209541321,0.4371562898159027,0.8500000238418579,4.835193395614624
0.49254557490348816,0.8082596063613892,0.43326535820961,0.8500000238418579,4.889156103134155
0.49923035502433777,0.7962494492530823,0.4874404966831207,0.8592696785926819,4.810827016830444
0.5143072009086609,0.7981458306312561,0.4361388087272644,0.8570224642753601,4.861900091171265
0.4957006871700287,0.8025705814361572,0.4319743812084198,0.8457865118980408,4.812793493270874
0.5045772194862366,0.7897176742553711,0.5152966380119324,0.8567415475845337,4.88960075378418
0.5233294367790222,0.7947745323181152,0.46598705649375916,0.8603932857513428,4.827596187591553
0.495256245136261,0.7922461032867432,0.435092955827713,0.8196629285812378,4.884230136871338
0.5259702205657959,0.752844512462616,0.5151316523551941,0.865730345249176,4.813598871231079
0.5089367628097534,0.8069953918457031,0.5108398795127869,0.8668539524078369,4.869872570037842
0.514297366142273,0.7973030209541321,0.4427146911621094,0.8317415714263916,4.841006755828857
0.5075370669364929,0.778550386428833,0.44845345616340637,0.8438202142715454,4.872533798217773
0.49277356266975403,0.7852928638458252,0.4922650456428528,0.865730345249176,4.836528539657593
0.49856165051460266,0.7981458306312561,0.4878244698047638,0.865730345249176,4.825313329696655
0.49726635217666626,0.8021491765975952,0.4425790309906006,0.8514044880867004,4.851386308670044
0.4976009130477905,0.7989886403083801,0.4415270686149597,0.856460690498352,4.84637713432312
0.49663588404655457,0.7916139960289001,0.4778223931789398,0.8609550595283508,4.878816366195679
0.4973844885826111,0.7943531274795532,0.4678792357444763,0.8620786666870117,4.822659492492676
0.4942197799682617,0.8004635572433472,0.43332886695861816,0.8654494285583496,4.860872745513916
0.48817548155784607,0.7996207475662231,0.42868196964263916,0.8660112619400024,4.812689304351807
0.4799194633960724,0.8072060942649841,0.4493030309677124,0.8660112619400024,4.858318090438843
0.4898317754268646,0.7960387468338013,0.45580729842185974,0.8589887619018555,4.8231728076934814
0.4794667959213257,0.8048883080482483,0.41276341676712036,0.8688202500343323,4.882957458496094
0.4762623608112335,0.8038347959518433,0.4224104583263397,0.867415726184845,4.8245837688446045
0.4642478823661804,0.8048883080482483,0.4377797842025757,0.8522471785545349,4.817647695541382
0.4710758626461029,0.788032054901123,0.3965652585029602,0.8668539524078369,4.755624771118164
0.45787620544433594,0.8055204153060913,0.3797009289264679,0.8721910119056702,4.854978322982788
0.458236426115036,0.8013063669204712,0.39655986428260803,0.8626404404640198,4.848533630371094
0.4615250825881958,0.7937210202217102,0.37892574071884155,0.8710674047470093,4.815632343292236
0.45491182804107666,0.8027812838554382,0.38574957847595215,0.8730337023735046,4.861940145492554
0.4649234712123871,0.7949852347373962,0.4142225384712219,0.8783707618713379,4.835923910140991
0.45212623476982117,0.7956173419952393,0.3994140028953552,0.8713483214378357,4.881875514984131
0.4519768953323364,0.8055204153060913,0.3898865878582001,0.8615168333053589,4.816504001617432
0.45558053255081177,0.7989886403083801,0.39016249775886536,0.8758426904678345,4.8721702098846436
0.44139009714126587,0.8065739274024963,0.3756793141365051,0.8741573095321655,4.820315599441528
0.45171886682510376,0.8021491765975952,0.365668386220932,0.8480337262153625,4.8558189868927
0.45777982473373413,0.7956173419952393,0.3810107409954071,0.8800562024116516,4.850477695465088
0.460519403219223,0.7970922589302063,0.3694196343421936,0.8584269881248474,4.880196571350098
0.44535672664642334,0.7979351282119751,0.3791382908821106,0.8637640476226807,4.814477920532227
0.43668511509895325,0.7968815565109253,0.39740416407585144,0.8752809166908264,4.877708673477173
0.4429519474506378,0.8114201426506042,0.43870118260383606,0.7308988571166992,4.842195749282837
0.5111678242683411,0.7353560924530029,0.45825132727622986,0.8365168571472168,4.845847845077515
0.5384863018989563,0.769068717956543,0.38189497590065,0.8617977499961853,4.857697010040283
0.4357564449310303,0.8048883080482483,0.390744686126709,0.8095505833625793,4.801191806793213
0.4957176744937897,0.7583227753639221,0.40867912769317627,0.8705056309700012,4.8466057777404785
0.4468124508857727,0.7970922589302063,0.44388696551322937,0.8724719285964966,4.8484206199646
0.4825027883052826,0.7943531274795532,0.4153617322444916,0.8676966428756714,4.924701929092407
0.46281862258911133,0.8040454983711243,0.39226073026657104,0.834269642829895,4.820859909057617
0.4654019773006439,0.7909818887710571,0.3894847333431244,0.8497191071510315,4.848257064819336
0.45650142431259155,0.7897176742553711,0.4063780605792999,0.8688202500343323,4.825818300247192
0.45954838395118713,0.8004635572433472,0.41211453080177307,0.8688202500343323,4.879893779754639
0.46603381633758545,0.8032026886940002,0.3796381652355194,0.867415726184845,4.837169885635376
0.45362532138824463,0.7943531274795532,0.36762696504592896,0.8508427143096924,4.893621444702148
0.46371662616729736,0.7954066395759583,0.38236862421035767,0.8707864880561829,4.869953155517578
0.4547176659107208,0.8015170693397522,0.39964190125465393,0.867415726184845,4.912718772888184
0.459193617105484,0.8000421524047852,0.3766929507255554,0.8724719285964966,4.860285758972168
0.4568554759025574,0.8091024160385132,0.363026887178421,0.858146071434021,4.835731506347656
0.46483755111694336,0.7983565330505371,0.3840823471546173,0.8747190833091736,5.024121046066284
0.44817718863487244,0.8080489039421082,0.39974865317344666,0.8662921190261841,5.631629705429077
0.45859208703041077,0.8086810111999512,0.37575647234916687,0.8744382262229919,5.252063035964966
0.4453490078449249,0.8082596063613892,0.3603919446468353,0.8575842976570129,5.282050132751465
0.45753970742225647,0.7930889129638672,0.36880844831466675,0.8699437975883484,5.264969348907471
0.441194087266922,0.8093131184577942,0.38873639702796936,0.8730337023735046,5.248987913131714
0.4446917474269867,0.8093131184577942,0.38470348715782166,0.8721910119056702,5.278521776199341
0.4417491555213928,0.8137378692626953,0.3607810437679291,0.8696629405021667,5.272316932678223
0.4522886872291565,0.8095238208770752,0.3572614789009094,0.8643258213996887,5.3576743602752686
0.44741368293762207,0.8059418201446533,0.3739762604236603,0.8780899047851562,5.167283773422241
0.44209024310112,0.8105773329734802,0.38558831810951233,0.8755617737770081,4.872602224349976
0.4471954107284546,0.8093131184577942,0.36120203137397766,0.8691011071205139,4.859341859817505
0.43523749709129333,0.8126843571662903,0.35143527388572693,0.8682584166526794,4.842410326004028
0.4436257481575012,0.8093131184577942,0.3635733723640442,0.8775280714035034,4.8737030029296875
0.44016265869140625,0.8196375966072083,0.3582345247268677,0.8772472143173218,4.834942817687988
0.4266381859779358,0.8160556554794312,0.33843961358070374,0.8724719285964966,5.53822922706604
0.4389609098434448,0.8107880353927612,0.351327508687973,0.8786516785621643,5.244967937469482
0.42908111214637756,0.8135271668434143,0.35582754015922546,0.8811797499656677,5.262998819351196
0.43129047751426697,0.8105773329734802,0.3430493175983429,0.8755617737770081,5.275103569030762
0.4335731565952301,0.8137378692626953,0.3446108102798462,0.8758426904678345,5.253735780715942
0.43209683895111084,0.8196375966072083,0.3561443090438843,0.8778089880943298,5.246145248413086
0.42202746868133545,0.8276443481445312,0.3522002696990967,0.8780899047851562,5.288566589355469
0.41727498173713684,0.8236409425735474,0.3419903516769409,0.873314619064331,5.466278076171875
0.44483810663223267,0.8152127861976624,0.34808725118637085,0.8744382262229919,5.222988128662109
0.42794668674468994,0.8223767280578613,0.3567752242088318,0.8811797499656677,4.88541316986084
0.42124462127685547,0.8150020837783813,0.34494996070861816,0.8792135119438171,4.844636678695679
0.4247032701969147,0.8152127861976624,0.3375101685523987,0.8775280714035034,4.888304948806763
0.4391520321369171,0.8154234886169434,0.34398043155670166,0.8859550356864929,4.898717880249023
0.42798128724098206,0.8236409425735474,0.35141292214393616,0.8884831666946411,5.572106599807739
0.4152555465698242,0.8272229433059692,0.3392959237098694,0.882022500038147,5.274014711380005
0.4332852065563202,0.8126843571662903,0.3369843661785126,0.8851123452186584,5.251276016235352
0.42151474952697754,0.8253265619277954,0.3394097685813904,0.8879213333129883,5.245111465454102
0.42489761114120483,0.8166877627372742,0.3405437469482422,0.8879213333129883,5.280520915985107
0.43103429675102234,0.8185840845108032,0.3310200870037079,0.8867977261543274,5.276885032653809
0.4302384555339813,0.8225874304771423,0.3318902850151062,0.8803370594978333,5.266739845275879
0.43706583976745605,0.8162663578987122,0.3438147008419037,0.8876404762268066,5.470854043960571
0.422165185213089,0.8234302401542664,0.34132516384124756,0.8839887380599976,5.2078351974487305
0.42135316133499146,0.8200590014457703,0.33663246035575867,0.8811797499656677,4.870734691619873
0.4263988137245178,0.8158448934555054,0.33789509534835815,0.8865168690681458,4.853849649429321
0.4287225902080536,0.8183733820915222,0.3364812135696411,0.891292154788971,4.855952739715576
0.42120611667633057,0.8242730498313904,0.32579830288887024,0.8839887380599976,4.925106763839722
0.41915860772132874,0.8253265619277954,0.32281357049942017,0.8839887380599976,5.823634624481201
0.4215034544467926,0.8164770603179932,0.33398300409317017,0.8870786428451538,5.268002271652222
0.4222222864627838,0.8249051570892334,0.32904088497161865,0.8898876309394836,5.270490646362305
0.4248063266277313,0.8244837522506714,0.3298438489437103,0.8870786428451538,5.269540548324585
0.4245077073574066,0.8190054893493652,0.3490740954875946,0.882584273815155,5.2585608959198
0.41904765367507935,0.8255373239517212,0.33894291520118713,0.8876404762268066,5.242748260498047
0.42694714665412903,0.8139485716819763,0.3339592516422272,0.8837078809738159,5.27942156791687
0.41381725668907166,0.8276443481445312,0.3346899151802063,0.8862359523773193,5.395761728286743
0.4235646724700928,0.8219553232192993,0.3311813175678253,0.8848314881324768,5.356980800628662
0.41650497913360596,0.8202697038650513,0.33201053738594055,0.8867977261543274,4.891963958740234
0.4124715328216553,0.8253265619277954,0.3307727873325348,0.8890449404716492,4.834306955337524
0.40307584404945374,0.8289085626602173,0.3310392200946808,0.8876404762268066,4.8879125118255615
0.4065887928009033,0.8305941820144653,0.3262580931186676,0.8884831666946411,4.829968452453613
0.4063267111778259,0.8291192650794983,0.31566280126571655,0.8915730118751526,5.101019859313965
0.41441547870635986,0.8209018111228943,0.32141730189323425,0.8898876309394836,5.721402406692505
0.40727493166923523,0.8303834795951843,0.3143277168273926,0.891853928565979,5.267462730407715
0.4042791426181793,0.8227981328964233,0.31048932671546936,0.8896067142486572,5.38209342956543
0.42247438430786133,0.8225874304771423,0.32465919852256775,0.8904494643211365,5.3727638721466064
0.41902297735214233,0.8232195377349854,0.3221152424812317,0.8907303214073181,5.270683765411377
0.4186200797557831,0.8223767280578613,0.3276563584804535,0.8910112380981445,5.270794153213501
0.40934690833091736,0.8234302401542664,0.3346792161464691,0.8901685476303101,5.258715629577637
0.4175119996070862,0.8324905037879944,0.32163387537002563,0.8896067142486572,5.342207908630371
0.41019874811172485,0.8238516449928284,0.31666824221611023,0.8859550356864929,5.2174904346466064
0.41063830256462097,0.8284871578216553,0.32991302013397217,0.8859550356864929,4.75820517539978
0.42199185490608215,0.8200590014457703,0.3234536945819855,0.8876404762268066,4.898613691329956
0.41348880529403687,0.8238516449928284,0.3238614499568939,0.8837078809738159,4.853711128234863
0.4129014313220978,0.8240623474121094,0.34463268518447876,0.8845505714416504,4.9179582595825195
0.41760629415512085,0.8255373239517212,0.3313238024711609,0.8901685476303101,5.271366119384766
0.40273618698120117,0.8337547183036804,0.3148612380027771,0.8879213333129883,5.462925910949707
0.40471845865249634,0.8327012062072754,0.32078981399536133,0.8876404762268066,5.581382513046265
0.42064863443374634,0.8295406699180603,0.31439802050590515,0.8898876309394836,5.292592287063599
0.4083746671676636,0.8259587287902832,0.31513330340385437,0.8887640237808228,5.332306146621704
0.40017613768577576,0.8291192650794983,0.32767346501350403,0.8904494643211365,5.26923680305481
0.40456289052963257,0.8276443481445312,0.32409992814064026,0.8907303214073181,5.273268699645996
0.40696725249290466,0.8360725045204163,0.3176383972167969,0.8893258571624756,5.2259063720703125
0.4128270745277405,0.8234302401542664,0.3244127333164215,0.8890449404716492,5.31151556968689
0.41180291771888733,0.8274336457252502,0.32012903690338135,0.891853928565979,5.276036739349365
0.413045734167099,0.8244837522506714,0.3181009590625763,0.8876404762268066,4.848760366439819
0.4201054275035858,0.8213232159614563,0.34604090452194214,0.8865168690681458,4.844956159591675
0.4233940839767456,0.8253265619277954,0.32540199160575867,0.8845505714416504,4.959961891174316
0.4043846130371094,0.8278550505638123,0.3244927227497101,0.8890449404716492,4.8169474601745605
0.41209739446640015,0.8209018111228943,0.3399060070514679,0.8887640237808228,4.871917963027954
0.4255847632884979,0.8209018111228943,0.3199494481086731,0.8884831666946411,4.838924169540405
0.41486430168151855,0.8238516449928284,0.32179155945777893,0.891853928565979,4.865904331207275
0.4033738970756531,0.8251158595085144,0.33192941546440125,0.8882022500038147,4.843219518661499
0.4114971458911896,0.8310155868530273,0.31981360912323,0.8887640237808228,4.830432653427124
0.4151051640510559,0.8255373239517212,0.3222936987876892,0.8882022500038147,5.477654457092285
0.4067344069480896,0.8272229433059692,0.3322303593158722,0.8879213333129883,5.426052808761597
