train_loss,train_acc,test_loss,test_acc,time
0.4625031650066376,0.7589377164840698,0.4221196174621582,0.8261461853981018,0.371182918548584
0.4761688709259033,0.765066385269165,0.4194221496582031,0.8247843980789185,0.3680849075317383
0.4551907479763031,0.7718760371208191,0.41673141717910767,0.8266000747680664,0.3682112693786621
0.45266029238700867,0.7698331475257874,0.41293632984161377,0.8293236494064331,0.3722395896911621
0.44523629546165466,0.7626830339431763,0.40027180314064026,0.8229686617851257,0.36989879608154297
0.44550034403800964,0.7722165584564209,0.39674344658851624,0.8266000747680664,0.3611135482788086
0.4586854577064514,0.771195113658905,0.41203853487968445,0.8356786370277405,0.37592387199401855
0.4530636668205261,0.7769833207130432,0.41584864258766174,0.8374943137168884,0.3580164909362793
0.44322848320007324,0.7810690999031067,0.39871376752853394,0.8266000747680664,0.3710787296295166
0.4390152096748352,0.7749404311180115,0.38421356678009033,0.8125283718109131,0.36857032775878906
0.4374723434448242,0.7671092748641968,0.3830203711986542,0.8125283718109131,0.3725252151489258
0.4467983841896057,0.7643854022026062,0.39914470911026,0.8252382874488831,0.3590567111968994
0.4341973662376404,0.7797071933746338,0.40622764825820923,0.8302314877510071,0.37358570098876953
0.44029226899147034,0.7786857485771179,0.3913102149963379,0.8220608234405518,0.37392711639404297
0.43025511503219604,0.7800476551055908,0.3753635287284851,0.8125283718109131,0.36046504974365234
0.4285910427570343,0.7701736688613892,0.3738669455051422,0.8098047971725464,0.35549354553222656
0.42585939168930054,0.7705141305923462,0.3796140253543854,0.8129823207855225,0.37016725540161133
0.42244869470596313,0.7694926857948303,0.38618263602256775,0.808443009853363,0.3554220199584961
0.4340689182281494,0.7742594480514526,0.38537463545799255,0.796640932559967,0.3658754825592041
0.42405542731285095,0.7630234956741333,0.37050071358680725,0.785746693611145,0.3642880916595459
0.42374810576438904,0.7626830339431763,0.3636643588542938,0.767135739326477,0.37119531631469727
0.4235081076622009,0.7541708946228027,0.36854055523872375,0.755333662033081,0.364398717880249
0.42962393164634705,0.7524685263633728,0.37945061922073364,0.7485247254371643,0.37235546112060547
0.4191269874572754,0.7562138438224792,0.3698045313358307,0.7485247254371643,0.3734443187713623
0.42766574025154114,0.7514470815658569,0.36344999074935913,0.747162938117981,0.36651110649108887
0.4135631024837494,0.7643854022026062,0.3614392876625061,0.8447571396827698,0.3603184223175049
0.41653650999069214,0.7701736688613892,0.3679981231689453,0.8574671149253845,0.37044644355773926
0.4187167286872864,0.7851549386978149,0.3663397431373596,0.8610985279083252,0.35918664932250977
0.40487098693847656,0.7831119894981384,0.35602670907974243,0.8592827916145325,0.3686814308166504
0.41203829646110535,0.7861763834953308,0.35727423429489136,0.8665456175804138,0.3644392490386963
0.41403982043266296,0.7902621626853943,0.3614439368247986,0.8692691922187805,0.37038469314575195
0.4116803705692291,0.7926455736160278,0.36027854681015015,0.8683613538742065,0.3698573112487793
0.4079515039920807,0.8066053986549377,0.3574186861515045,0.8697230815887451,0.3754587173461914
0.4187551438808441,0.798093318939209,0.36393409967422485,0.8774398565292358,0.3615231513977051
0.40501949191093445,0.8014981150627136,0.3598783314228058,0.8742623925209045,0.3562488555908203
0.4081670343875885,0.8069458603858948,0.35390767455101013,0.8729006052017212,0.3677375316619873
0.40988221764564514,0.8106911778450012,0.35928449034690857,0.8815252184867859,0.3627958297729492
0.41042062640190125,0.8222675919532776,0.35904332995414734,0.8856105208396912,0.35875868797302246
0.4056501090526581,0.826012909412384,0.35612139105796814,0.8878801465034485,0.3726942539215088
0.4028322696685791,0.8222675919532776,0.34981176257133484,0.8883340954780579,0.3686213493347168
0.4078124761581421,0.8175008296966553,0.3626812994480133,0.8924194574356079,0.37006545066833496
0.39845311641693115,0.8226081132888794,0.3516576290130615,0.8937811851501465,0.3727548122406006
0.39015066623687744,0.826012909412384,0.3362281322479248,0.8819791078567505,0.3711400032043457
0.40469056367874146,0.8226081132888794,0.37159809470176697,0.8928733468055725,0.35872340202331543
0.39867836236953735,0.8450800180435181,0.36107146739959717,0.8951429724693298,0.3650021553039551
0.39786651730537415,0.8372489213943481,0.3363257050514221,0.8896958827972412,0.3577454090118408
0.39335334300994873,0.8266938924789429,0.34119734168052673,0.8960508108139038,0.36921262741088867
0.39903751015663147,0.8338440656661987,0.3722439110279083,0.8928733468055725,0.36177945137023926
0.39772284030914307,0.8420156836509705,0.35898855328559875,0.8983204960823059,0.36968159675598145
0.3969261646270752,0.8369084000587463,0.3340708017349243,0.8955969214439392,0.3625974655151367
0.3979105055332184,0.8392918109893799,0.3361859917640686,0.9001361727714539,0.3687093257904053
0.39224839210510254,0.8392918109893799,0.35375091433525085,0.8978665471076965,0.37142181396484375
0.39815282821655273,0.8416751623153687,0.3572370111942291,0.8946890830993652,0.3669722080230713
0.4021662175655365,0.8396322727203369,0.34084585309028625,0.8996822237968445,0.3563525676727295
0.3847827911376953,0.8437180519104004,0.32592618465423584,0.8955969214439392,0.36646580696105957
0.4005521535873413,0.8283963203430176,0.34488165378570557,0.9010440111160278,0.3565022945404053
0.39492732286453247,0.8426966071128845,0.3612367808818817,0.8965047597885132,0.3730595111846924
0.39741262793540955,0.8471229076385498,0.3348546624183655,0.9046754240989685,0.3611025810241699
0.39004379510879517,0.8413347005844116,0.32569918036460876,0.9005901217460632,0.37162232398986816
0.3957774043083191,0.8403132557868958,0.3427262306213379,0.9037675857543945,0.36409950256347656
0.38390570878982544,0.838610827922821,0.3495148718357086,0.9028597474098206,0.3702073097229004
0.3869960308074951,0.8423561453819275,0.33196330070495605,0.9046754240989685,0.3704221248626709
0.3906671702861786,0.844739556312561,0.3301854133605957,0.9033136367797852,0.3680093288421631
0.375913143157959,0.8443990349769592,0.3304554224014282,0.9042215347290039,0.35657620429992676
0.3799988925457001,0.8454204797744751,0.3400108218193054,0.9033136367797852,0.36731457710266113
0.3815029263496399,0.839972734451294,0.3378005921840668,0.9024057984352112,0.3552539348602295
0.3787626326084137,0.8495063185691833,0.3169156312942505,0.9087607860565186,0.36945128440856934
0.373034805059433,0.8488253355026245,0.31304481625556946,0.9101225733757019,0.36812877655029297
0.3725680410861969,0.8433775901794434,0.33497104048728943,0.8965047597885132,0.37076830863952637
0.3756181299686432,0.8471229076385498,0.33418920636177063,0.8951429724693298,0.3641488552093506
0.3739883005619049,0.844739556312561,0.3063419759273529,0.9078529477119446,0.36789917945861816
0.38088953495025635,0.8409942388534546,0.31464654207229614,0.9001361727714539,0.3709449768066406
0.36394137144088745,0.8450800180435181,0.3165326416492462,0.8965047597885132,0.36794209480285645
0.3582068383693695,0.8484848737716675,0.3050583600997925,0.8960508108139038,0.35601162910461426
0.36407193541526794,0.8542730808258057,0.2987137734889984,0.8974125981330872,0.3699986934661865
0.3571942448616028,0.8488253355026245,0.30311769247055054,0.8946890830993652,0.3567647933959961
0.3614972233772278,0.838610827922821,0.29948481917381287,0.8933272957801819,0.3679239749908447
0.3562314510345459,0.846441924571991,0.2810000777244568,0.9028597474098206,0.36854076385498047
0.3574347496032715,0.8433775901794434,0.29080694913864136,0.8996822237968445,0.372265100479126
0.3538064956665039,0.844739556312561,0.3020011782646179,0.8960508108139038,0.36802244186401367
0.37020090222358704,0.8392918109893799,0.2921096384525299,0.9033136367797852,0.36962008476257324
0.3473406434059143,0.8542730808258057,0.29129254817962646,0.9073989987373352,0.37486815452575684
0.34703025221824646,0.8495063185691833,0.29508480429649353,0.9069450497627258,0.3661801815032959
0.3431512415409088,0.8563159704208374,0.28957539796829224,0.9096686244010925,0.3593111038208008
0.3490610718727112,0.8491657972335815,0.2827242314815521,0.9087607860565186,0.3701655864715576
0.3418491780757904,0.8600612878799438,0.2802716791629791,0.9078529477119446,0.35677146911621094
0.3477725088596344,0.8542730808258057,0.2852649390697479,0.9055833220481873,0.35895872116088867
0.348470002412796,0.852911114692688,0.27352195978164673,0.9123921990394592,0.37067699432373047
0.345734566450119,0.8481443524360657,0.27848178148269653,0.9133000373840332,0.3695991039276123
0.34665966033935547,0.8481443524360657,0.2849615514278412,0.9105764627456665,0.35618019104003906
0.3496580421924591,0.8634661436080933,0.2773814797401428,0.9151157736778259,0.3753190040588379
0.3559008240699768,0.844739556312561,0.28352683782577515,0.9133000373840332,0.3675534725189209
0.33936557173728943,0.8569969534873962,0.2774740755558014,0.9142078757286072,0.3631782531738281
0.33348870277404785,0.8566564321517944,0.2683705687522888,0.9137539863586426,0.3571345806121826
0.3511809706687927,0.8389512896537781,0.28575757145881653,0.9092147350311279,0.37065696716308594
0.34383711218833923,0.8597208261489868,0.26366332173347473,0.9164775013923645,0.3663184642791748
0.3418992757797241,0.8491657972335815,0.2705824077129364,0.9137539863586426,0.3591735363006592
0.3368808925151825,0.8542730808258057,0.27804452180862427,0.9160236120223999,0.37030673027038574
0.34364861249923706,0.8563159704208374,0.2618917226791382,0.9142078757286072,0.3664853572845459
0.3660694658756256,0.8362274169921875,0.2935093939304352,0.9137539863586426,0.36420440673828125
0.34582918882369995,0.8467824459075928,0.2742461562156677,0.9182932376861572,0.3754427433013916
0.32954874634742737,0.8624446988105774,0.2668370306491852,0.9155696630477905,0.37679600715637207
0.35714805126190186,0.8345250487327576,0.2870040833950043,0.9142078757286072,0.363955020904541
0.34463390707969666,0.865849494934082,0.27776098251342773,0.9151157736778259,0.3542160987854004
0.33287712931632996,0.859380304813385,0.2549753189086914,0.9201089143753052,0.3722364902496338
0.353323757648468,0.8426966071128845,0.2664724886417389,0.9142078757286072,0.3673858642578125
0.3432445526123047,0.8518896698951721,0.27781596779823303,0.9110304117202759,0.3597831726074219
0.33709731698036194,0.8600612878799438,0.2619987726211548,0.9164775013923645,0.3749089241027832
0.33291229605674744,0.8651685118675232,0.2691372334957123,0.9155696630477905,0.3658177852630615
0.320427805185318,0.8638066053390503,0.26551109552383423,0.9155696630477905,0.36339855194091797
0.33004724979400635,0.8597208261489868,0.2671302556991577,0.9146618247032166,0.3761770725250244
0.3481876254081726,0.8600612878799438,0.26929429173469543,0.9133000373840332,0.37102460861206055
0.3341260552406311,0.8621041774749756,0.26269611716270447,0.9192010760307312,0.35877370834350586
0.33387625217437744,0.8621041774749756,0.2649596929550171,0.9205628633499146,0.35427188873291016
0.33730679750442505,0.859380304813385,0.27565962076187134,0.9169314503669739,0.36834025382995605
0.32296526432037354,0.8661900162696838,0.26499080657958984,0.9201089143753052,0.36441588401794434
0.32286033034324646,0.865509033203125,0.2547328770160675,0.9205628633499146,0.36053943634033203
0.3362373113632202,0.8532516360282898,0.2686130702495575,0.9128461480140686,0.3736717700958252
0.3367510139942169,0.8665304780006409,0.2588968276977539,0.9210168123245239,0.3649024963378906
0.3227396011352539,0.8678923845291138,0.2484264075756073,0.9187471866607666,0.3677215576171875
0.33934563398361206,0.8604017496109009,0.2616910934448242,0.9192010760307312,0.37549471855163574
0.3265676498413086,0.8648280501365662,0.26404139399528503,0.9173853993415833,0.3703906536102295
0.3350387513637543,0.865849494934082,0.25109434127807617,0.9201089143753052,0.36098170280456543
0.33166196942329407,0.8634661436080933,0.25184309482574463,0.9232864379882812,0.3631017208099365
0.3208421468734741,0.8638066053390503,0.2631315588951111,0.9178392887115479,0.36020421981811523
0.33102861046791077,0.8682329058647156,0.250414103269577,0.9205628633499146,0.37528276443481445
0.3283529579639435,0.8515492081642151,0.24897900223731995,0.9214707016944885,0.36855578422546387
0.3294259011745453,0.8648280501365662,0.2694203853607178,0.9151157736778259,0.36960577964782715
0.32828205823898315,0.8614231944084167,0.25098544359207153,0.9169314503669739,0.36330652236938477
0.33008524775505066,0.8569969534873962,0.2564363479614258,0.9201089143753052,0.36895298957824707
0.3233316242694855,0.8641470670700073,0.2805231213569641,0.9169314503669739,0.37596726417541504
0.3246145248413086,0.8706162571907043,0.2613978683948517,0.9205628633499146,0.3638343811035156
0.33097758889198303,0.8641470670700073,0.24993549287319183,0.9182932376861572,0.35613131523132324
0.3493530750274658,0.8546135425567627,0.2695920169353485,0.9123921990394592,0.36739397048950195
0.3276940584182739,0.8634661436080933,0.2582656145095825,0.9133000373840332,0.3567342758178711
0.3274821937084198,0.8569969534873962,0.2525767683982849,0.9164775013923645,0.3652522563934326
0.32177650928497314,0.8678923845291138,0.2573634684085846,0.9169314503669739,0.366091251373291
0.32703694701194763,0.8631256222724915,0.2538709044456482,0.9182932376861572,0.37006497383117676
0.32319581508636475,0.8614231944084167,0.25276756286621094,0.9169314503669739,0.36720752716064453
0.3326690196990967,0.8532516360282898,0.24755191802978516,0.9178392887115479,0.3651454448699951
0.32413816452026367,0.859380304813385,0.25823351740837097,0.9178392887115479,0.3729822635650635
0.32312509417533875,0.8576778769493103,0.25745081901550293,0.9228324890136719,0.36454105377197266
0.32606038451194763,0.8583588600158691,0.24699577689170837,0.9192010760307312,0.35961437225341797
0.3406928479671478,0.8535920977592468,0.2744583785533905,0.9160236120223999,0.3651309013366699
0.3356083035469055,0.859039843082428,0.25990810990333557,0.9228324890136719,0.3588535785675049
0.3254796862602234,0.8614231944084167,0.2599567770957947,0.9228324890136719,0.36934638023376465
0.323459655046463,0.8614231944084167,0.2599530816078186,0.9232864379882812,0.36281871795654297
0.3229288160800934,0.8573374152183533,0.265799880027771,0.9223785996437073,0.3659794330596924
0.3269541561603546,0.8750425577163696,0.25757333636283875,0.9228324890136719,0.3663003444671631
0.3264831304550171,0.8668709397315979,0.24802011251449585,0.9237403273582458,0.36829376220703125
0.328427255153656,0.8685733675956726,0.24828684329986572,0.9241942763328552,0.372100830078125
0.3264291286468506,0.8627851605415344,0.24529969692230225,0.9205628633499146,0.3607912063598633
0.3169224262237549,0.8661900162696838,0.23805449903011322,0.9173853993415833,0.3564021587371826
0.3152073621749878,0.8668709397315979,0.2406674474477768,0.9214707016944885,0.3639822006225586
0.3207811415195465,0.858699381351471,0.2522801160812378,0.9196550250053406,0.35388970375061035
0.3265325427055359,0.8753830194473267,0.24523112177848816,0.9169314503669739,0.36579084396362305
0.31237003207206726,0.865849494934082,0.24950146675109863,0.9169314503669739,0.3673896789550781
0.32144448161125183,0.8641470670700073,0.2504788041114807,0.9173853993415833,0.36959409713745117
0.3219265341758728,0.859380304813385,0.24856658279895782,0.9196550250053406,0.36342334747314453
0.31150001287460327,0.8631256222724915,0.260890930891037,0.9187471866607666,0.36849164962768555
0.3198649287223816,0.8689138293266296,0.2483958899974823,0.9210168123245239,0.37246108055114746
0.3183569312095642,0.8614231944084167,0.23769661784172058,0.9155696630477905,0.3607039451599121
0.3133942782878876,0.8678923845291138,0.2584918141365051,0.9173853993415833,0.359515905380249
0.31945475935935974,0.8750425577163696,0.23766756057739258,0.9205628633499146,0.3664097785949707
0.3070075809955597,0.8736806511878967,0.23889806866645813,0.9232864379882812,0.3566100597381592
0.32375526428222656,0.8685733675956726,0.2543734908103943,0.9196550250053406,0.36556005477905273
0.3134811520576477,0.8760640025138855,0.24197319149971008,0.9232864379882812,0.35990166664123535
0.31986209750175476,0.8559755086898804,0.24860885739326477,0.9232864379882812,0.3731045722961426
0.31939181685447693,0.8624446988105774,0.2570660710334778,0.9219246506690979,0.36553239822387695
0.31412264704704285,0.8726591467857361,0.23661145567893982,0.9201089143753052,0.3730916976928711
0.3299894332885742,0.8539325594902039,0.24180276691913605,0.9246482253074646,0.37517333030700684
0.32727745175361633,0.871978223323822,0.2656717598438263,0.9151157736778259,0.36288976669311523
0.330333948135376,0.8699353337287903,0.239854097366333,0.9237403273582458,0.3583054542541504
0.3329761028289795,0.865509033203125,0.2471947968006134,0.9232864379882812,0.36869192123413086
0.3088962137699127,0.8750425577163696,0.2639516294002533,0.9223785996437073,0.3626594543457031
0.3131442666053772,0.8832141757011414,0.24676012992858887,0.9219246506690979,0.368588924407959
0.31148380041122437,0.8668709397315979,0.2437276691198349,0.9192010760307312,0.37027692794799805
0.32000866532325745,0.8675519227981567,0.25281739234924316,0.9214707016944885,0.3667469024658203
0.32095012068748474,0.8729996681213379,0.24933747947216034,0.9210168123245239,0.3748786449432373
0.31985411047935486,0.8706162571907043,0.24125459790229797,0.9228324890136719,0.38490819931030273
0.31003454327583313,0.8627851605415344,0.2489081472158432,0.9241942763328552,0.3884255886077881
0.32612091302871704,0.8617637157440186,0.25495651364326477,0.9232864379882812,0.3683664798736572
0.3225719630718231,0.8661900162696838,0.23749171197414398,0.9210168123245239,0.36182332038879395
0.32761549949645996,0.8661900162696838,0.24541716277599335,0.9251021146774292,0.37828946113586426
0.3258616030216217,0.872318685054779,0.26784080266952515,0.9219246506690979,0.36886024475097656
0.32282885909080505,0.8747020959854126,0.25839146971702576,0.9232864379882812,0.36707162857055664
0.3172546923160553,0.8651685118675232,0.2543971836566925,0.9246482253074646,0.3704218864440918
0.31319522857666016,0.8716377019882202,0.25600358843803406,0.9264639019966125,0.37266016006469727
0.31933969259262085,0.8668709397315979,0.2519265413284302,0.9296414256095886,0.3651247024536133
0.31875079870224,0.8801498413085938,0.24418595433235168,0.9282796382904053,0.3675248622894287
0.3199251890182495,0.8610827326774597,0.23520511388778687,0.9269178509712219,0.3740050792694092
0.3200075328350067,0.8668709397315979,0.24987252056598663,0.9223785996437073,0.36335062980651855
0.3161110281944275,0.8651685118675232,0.24873536825180054,0.9228324890136719,0.3554224967956543
0.3142949342727661,0.8702757954597473,0.2349945306777954,0.926010012626648,0.3691396713256836
0.31907039880752563,0.8512086868286133,0.24514323472976685,0.9255560636520386,0.3711376190185547
0.31023457646369934,0.872318685054779,0.26113709807395935,0.9196550250053406,0.3895425796508789
0.3266959488391876,0.8702757954597473,0.2412392646074295,0.9273717403411865,0.37987565994262695
0.3126385509967804,0.8641470670700073,0.24602267146110535,0.9269178509712219,0.3786733150482178
0.31133949756622314,0.8610827326774597,0.2604259252548218,0.9269178509712219,0.3751232624053955
0.3170493543148041,0.8821927309036255,0.253269225358963,0.9296414256095886,0.37071776390075684
0.31667524576187134,0.8767449855804443,0.2393437772989273,0.9246482253074646,0.3684976100921631
0.3007766008377075,0.8726591467857361,0.2378920614719391,0.9246482253074646,0.37290191650390625
0.31247690320014954,0.8764045238494873,0.26370367407798767,0.9205628633499146,0.3699982166290283
0.3218971788883209,0.8750425577163696,0.23544900119304657,0.9241942763328552,0.37628960609436035
0.3166213035583496,0.8631256222724915,0.2381514012813568,0.926010012626648,0.3797781467437744
0.31224489212036133,0.8764045238494873,0.2695108652114868,0.9228324890136719,0.37917017936706543
0.3216873109340668,0.8740211129188538,0.2486213743686676,0.9314571022987366,0.36141347885131836
0.3126140832901001,0.8695948123931885,0.2469022274017334,0.9251021146774292,0.3723561763763428
0.3231866955757141,0.8597208261489868,0.266237735748291,0.9264639019966125,0.3617556095123291
0.3150462508201599,0.872318685054779,0.2579619884490967,0.9264639019966125,0.36270618438720703
0.3150006830692291,0.8770854473114014,0.24266880750656128,0.9282796382904053,0.3831338882446289
0.3357694447040558,0.859380304813385,0.24987031519412994,0.9305492639541626,0.3839142322540283
0.3118538558483124,0.8770854473114014,0.26142510771751404,0.9278256893157959,0.36996936798095703
0.31903478503227234,0.8726591467857361,0.24175433814525604,0.9164775013923645,0.3615443706512451
0.3229939639568329,0.8621041774749756,0.24148379266262054,0.9269178509712219,0.3746962547302246
0.3042773902416229,0.871978223323822,0.2526978552341461,0.9241942763328552,0.36800336837768555
0.3097672760486603,0.8764045238494873,0.23880045115947723,0.9300953149795532,0.36243391036987305
0.3161134719848633,0.8702757954597473,0.2375553697347641,0.9291874766349792,0.36991262435913086
0.3111813962459564,0.8668709397315979,0.24739451706409454,0.9305492639541626,0.37012743949890137
0.319711834192276,0.8729996681213379,0.25108230113983154,0.926010012626648,0.36887669563293457
0.3160766065120697,0.8695948123931885,0.24553216993808746,0.9246482253074646,0.38330626487731934
0.3102237582206726,0.8706162571907043,0.24666477739810944,0.9251021146774292,0.3797316551208496
0.3079606294631958,0.8685733675956726,0.2515818178653717,0.9278256893157959,0.37384819984436035
0.3171217739582062,0.8753830194473267,0.24686488509178162,0.9305492639541626,0.35681819915771484
0.30557358264923096,0.8852570652961731,0.24325492978096008,0.9323649406433105,0.36896753311157227
0.30128729343414307,0.8753830194473267,0.24451452493667603,0.9341806769371033,0.36859703063964844
0.29446786642074585,0.8801498413085938,0.24081078171730042,0.9296414256095886,0.3663935661315918
0.29417675733566284,0.8828736543655396,0.23424848914146423,0.9296414256095886,0.379380464553833
0.3244791328907013,0.8661900162696838,0.2416757047176361,0.9287335276603699,0.37146830558776855
0.3173410892486572,0.8760640025138855,0.24413129687309265,0.9305492639541626,0.3618917465209961
0.3155927062034607,0.8767449855804443,0.24008168280124664,0.9287335276603699,0.3786635398864746
0.30579763650894165,0.8709567785263062,0.24531972408294678,0.9328188896179199,0.37774205207824707
0.3075624704360962,0.8733401298522949,0.25159984827041626,0.9291874766349792,0.36849522590637207
0.303559273481369,0.8828736543655396,0.23659832775592804,0.9273717403411865,0.3596374988555908
0.3185579180717468,0.8695948123931885,0.25469139218330383,0.9273717403411865,0.3757593631744385
0.3127842843532562,0.8757235407829285,0.24738772213459015,0.9278256893157959,0.36472034454345703
0.31571000814437866,0.8750425577163696,0.24648046493530273,0.9291874766349792,0.3662240505218506
0.3154832124710083,0.8702757954597473,0.25216948986053467,0.9287335276603699,0.37041568756103516
0.30659157037734985,0.8753830194473267,0.25454798340797424,0.9291874766349792,0.37592434883117676
0.30645230412483215,0.8815117478370667,0.24405187368392944,0.9305492639541626,0.362140417098999
0.309722363948822,0.872318685054779,0.240210622549057,0.9296414256095886,0.37087082862854004
0.3119819462299347,0.8702757954597473,0.2402830868959427,0.9291874766349792,0.38156747817993164
0.30560776591300964,0.8689138293266296,0.22961387038230896,0.9291874766349792,0.3681049346923828
0.29576778411865234,0.8781068921089172,0.23672857880592346,0.9264639019966125,0.36229443550109863
0.31918007135391235,0.8750425577163696,0.23730790615081787,0.9296414256095886,0.3726973533630371
0.2852798104286194,0.8849166035652161,0.23451974987983704,0.9323649406433105,0.35758352279663086
0.3019394874572754,0.8804903030395508,0.24507610499858856,0.9264639019966125,0.36803126335144043
0.298149973154068,0.8842356204986572,0.24006760120391846,0.9310031533241272,0.36043763160705566
0.3085859417915344,0.8753830194473267,0.23182560503482819,0.9287335276603699,0.37256312370300293
0.30024105310440063,0.8685733675956726,0.2388296127319336,0.9300953149795532,0.3730013370513916
0.30747872591018677,0.8791283369064331,0.25523149967193604,0.9241942763328552,0.37286901473999023
0.3145677149295807,0.8787878751754761,0.23566362261772156,0.9296414256095886,0.3767049312591553
0.3057306706905365,0.872318685054779,0.2364945262670517,0.9300953149795532,0.36910462379455566
0.3139084577560425,0.865509033203125,0.2645776569843292,0.9241942763328552,0.35936951637268066
0.3218584656715393,0.8733401298522949,0.23908407986164093,0.9273717403411865,0.36456871032714844
0.31406211853027344,0.8689138293266296,0.24242070317268372,0.9273717403411865,0.3608059883117676
0.31187164783477783,0.8712972402572632,0.2628554701805115,0.9282796382904053,0.3698136806488037
0.30333471298217773,0.8876404762268066,0.24726039171218872,0.9287335276603699,0.36679959297180176
0.31812435388565063,0.8757235407829285,0.2342652678489685,0.9255560636520386,0.3799405097961426
0.33546939492225647,0.8665304780006409,0.25849175453186035,0.9269178509712219,0.37604761123657227
0.32188475131988525,0.8743615746498108,0.2575322985649109,0.9264639019966125,0.37587976455688477
0.31527596712112427,0.8764045238494873,0.24228225648403168,0.9196550250053406,0.3756585121154785
0.31697529554367065,0.8641470670700073,0.25189292430877686,0.9359963536262512,0.3741433620452881
0.30260157585144043,0.8706162571907043,0.26700058579444885,0.9282796382904053,0.36003732681274414
0.31790536642074585,0.8726591467857361,0.2538469135761261,0.9296414256095886,0.3686642646789551
0.3085509240627289,0.8767449855804443,0.24921754002571106,0.9287335276603699,0.36806678771972656
0.3178970515727997,0.8651685118675232,0.2586900293827057,0.9300953149795532,0.3789691925048828
0.3038315176963806,0.8845760822296143,0.24746444821357727,0.9305492639541626,0.3603382110595703
0.3050421178340912,0.8828736543655396,0.2379089891910553,0.9291874766349792,0.3733551502227783
0.30156734585762024,0.8740211129188538,0.23423020541667938,0.9269178509712219,0.36818480491638184
0.3173423111438751,0.865849494934082,0.2360205054283142,0.9296414256095886,0.36419105529785156
0.3074304461479187,0.8736806511878967,0.2319808304309845,0.9332728385925293,0.37326550483703613
0.3133391737937927,0.8736806511878967,0.2323922961950302,0.9337267279624939,0.36788392066955566
0.3063822090625763,0.865849494934082,0.2396060675382614,0.9310031533241272,0.36540985107421875
0.3067598044872284,0.8774259686470032,0.24624209105968475,0.9287335276603699,0.3772270679473877
0.3021852374076843,0.8760640025138855,0.2375752478837967,0.9332728385925293,0.3789243698120117
0.30380627512931824,0.8808307647705078,0.23662281036376953,0.9346345663070679,0.37824440002441406
