train_loss,train_acc,test_loss,test_acc,time
0.6140040159225464,0.744837760925293,0.5867270231246948,0.7671348452568054,2.2975680828094482
0.6128191947937012,0.7494732141494751,0.5801520347595215,0.7800561785697937,2.2617177963256836
0.5986137986183167,0.754951536655426,0.5694609880447388,0.7803370952606201,2.2654969692230225
0.5952649116516113,0.754530131816864,0.5595443844795227,0.7811797857284546,2.262941598892212
0.5868591070175171,0.752844512462616,0.552075982093811,0.7882022261619568,2.2462024688720703
0.5877150893211365,0.7659081220626831,0.5487261414527893,0.8019663095474243,2.280953884124756
0.5719722509384155,0.7772861123085022,0.5385851263999939,0.8053370714187622,2.4268319606781006
0.5738396644592285,0.7764433026313782,0.5295610427856445,0.8033707737922668,2.41953182220459
0.5741173624992371,0.769279420375824,0.524420976638794,0.8137640357017517,2.359318733215332
0.5612655282020569,0.7827644348144531,0.5224910974502563,0.8275281190872192,2.2720675468444824
0.5518743991851807,0.7914032936096191,0.5134182572364807,0.8258426785469055,2.2327053546905518
0.5596084594726562,0.7920354008674622,0.507731556892395,0.8258426785469055,2.275282144546509
0.5463185906410217,0.7918246984481812,0.5038259625434875,0.8306179642677307,2.2180488109588623
0.5383784770965576,0.7996207475662231,0.5033887028694153,0.8390449285507202,2.2905707359313965
0.5392978191375732,0.8029919862747192,0.49655961990356445,0.8365168571472168,2.2598133087158203
0.5352046489715576,0.7911925911903381,0.491294801235199,0.8384831547737122,2.2299964427948
0.5320838689804077,0.7951959371566772,0.490226686000824,0.8494381904602051,2.270901918411255
0.5252361297607422,0.8023598790168762,0.4861059784889221,0.8516854047775269,2.2759382724761963
0.5234007835388184,0.8082596063613892,0.4743121564388275,0.851123571395874,2.218122720718384
0.5239396691322327,0.7981458306312561,0.4667242467403412,0.8561797738075256,2.343087911605835
0.5031864643096924,0.8126843571662903,0.455154150724411,0.858707845211029,2.4632956981658936
0.5037294626235962,0.8099452257156372,0.44304603338241577,0.8640449643135071,2.3957571983337402
0.48937612771987915,0.8114201426506042,0.42669641971588135,0.8651685118675232,2.279118299484253
0.4934195876121521,0.8078382015228271,0.41886717081069946,0.8662921190261841,2.255128860473633
0.47773411870002747,0.8118415474891663,0.40979528427124023,0.8685393333435059,2.2621266841888428
0.47396087646484375,0.8048883080482483,0.3964558243751526,0.8721910119056702,2.277949094772339
0.4700716733932495,0.8103666305541992,0.38526207208633423,0.8735954761505127,2.2408413887023926
0.4680953621864319,0.8133164644241333,0.3858516812324524,0.8696629405021667,2.2727227210998535
0.4680790603160858,0.8097345232963562,0.3809936046600342,0.8721910119056702,2.249817371368408
0.4545676112174988,0.8091024160385132,0.36947381496429443,0.8710674047470093,2.264066696166992
0.4489052891731262,0.8253265619277954,0.3678410053253174,0.8755617737770081,2.2855236530303955
0.4425957202911377,0.8240623474121094,0.3727424442768097,0.8721910119056702,2.273676872253418
0.44466814398765564,0.8171091675758362,0.3617851436138153,0.8778089880943298,2.256105661392212
0.4447958469390869,0.8156341910362244,0.3578808307647705,0.8800562024116516,2.288320302963257
0.4287779927253723,0.8232195377349854,0.3551914691925049,0.8808988928794861,2.2660303115844727
0.43132689595222473,0.8230088353157043,0.3531911075115204,0.882022500038147,2.2514824867248535
0.4235883057117462,0.8297513723373413,0.3442400097846985,0.8794943690299988,2.279759645462036
0.4252639412879944,0.8324905037879944,0.34007203578948975,0.8800562024116516,2.4362845420837402
0.4161706566810608,0.8333333134651184,0.33638420701026917,0.8848314881324768,2.406386137008667
0.408380925655365,0.8386009335517883,0.3344305157661438,0.8848314881324768,2.3366589546203613
0.41345709562301636,0.8312262892723083,0.3284306824207306,0.8837078809738159,2.22507381439209
0.4118597209453583,0.8335440158843994,0.3268733620643616,0.8862359523773193,2.275852918624878
0.42058032751083374,0.8301727771759033,0.33003079891204834,0.8856741786003113,2.2743239402770996
0.40065258741378784,0.8417614698410034,0.3323782682418823,0.8845505714416504,2.2135872840881348
0.4089342951774597,0.8371260166168213,0.32722070813179016,0.8859550356864929,2.251112937927246
0.4038864076137543,0.8369153141975403,0.3252461850643158,0.8853932619094849,2.23942494392395
0.40047213435173035,0.8308048844337463,0.322174996137619,0.8870786428451538,2.2725090980529785
0.3930680453777313,0.8478718996047974,0.3243345022201538,0.8882022500038147,2.295168161392212
0.3970368206501007,0.8411293625831604,0.31075480580329895,0.8867977261543274,2.5962114334106445
0.39570045471191406,0.8428149819374084,0.30770087242126465,0.8907303214073181,2.2912659645080566
0.3971472680568695,0.8455541729927063,0.30632323026657104,0.8932584524154663,2.2788195610046387
0.40091603994369507,0.8436577916145325,0.31126102805137634,0.8901685476303101,2.291806221008301
0.38506019115448,0.8463969826698303,0.3086037039756775,0.8921348452568054,2.2592897415161133
0.40192359685897827,0.8438684940338135,0.3155025839805603,0.884269654750824,2.2659356594085693
0.38512590527534485,0.8493468165397644,0.31500205397605896,0.8901685476303101,2.2657439708709717
0.3818364441394806,0.8546144366264343,0.31494200229644775,0.8957865238189697,2.293883800506592
0.38662517070770264,0.8457648754119873,0.3103718161582947,0.8969101309776306,2.2844157218933105
0.37919479608535767,0.8497682213783264,0.30432358384132385,0.8910112380981445,2.2673966884613037
0.38128548860549927,0.8474504947662354,0.2984465956687927,0.8910112380981445,2.2798190116882324
0.37904006242752075,0.8531394600868225,0.29530569911003113,0.8971909880638123,2.2718570232391357
0.374492347240448,0.8520859479904175,0.2935512661933899,0.8980336785316467,2.2538013458251953
0.37115174531936646,0.8529287576675415,0.29084157943725586,0.8943819999694824,2.2703073024749756
0.38234567642211914,0.8508217334747314,0.29074907302856445,0.8960674405097961,2.248404026031494
0.36993059515953064,0.8544037342071533,0.2921808660030365,0.8980336785316467,2.289503812789917
0.3685927093029022,0.8632532954216003,0.29166072607040405,0.8983145952224731,2.3568286895751953
0.3701639771461487,0.8579856753349304,0.29242590069770813,0.8955056071281433,2.4596238136291504
0.36529335379600525,0.8560893535614014,0.2903980314731598,0.8999999761581421,2.415853500366211
0.38182947039604187,0.8567214608192444,0.2920745611190796,0.9030898809432983,2.3631081581115723
0.3656246066093445,0.8600926995277405,0.28847336769104004,0.9002808928489685,2.2082278728485107
0.3700084686279297,0.8571428656578064,0.2867189049720764,0.8991572856903076,2.2813761234283447
0.35955706238746643,0.8603034019470215,0.282644122838974,0.9025281071662903,2.4070091247558594
0.36250099539756775,0.8563000559806824,0.282692551612854,0.901123583316803,2.5305869579315186
0.3615679144859314,0.8577749729156494,0.27896228432655334,0.9022471904754639,2.2933685779571533
0.3561807870864868,0.8668352365493774,0.28005871176719666,0.899438202381134,2.2755777835845947
0.37321099638938904,0.8518752455711365,0.28491470217704773,0.9008427262306213,2.2637410163879395
0.3510230779647827,0.8666245341300964,0.28147247433662415,0.9019662737846375,2.294327974319458
0.36399227380752563,0.8573535680770874,0.28103935718536377,0.9019662737846375,2.265418291091919
0.35811346769332886,0.8598819971084595,0.2781614661216736,0.9025281071662903,2.282661199569702
0.3633163869380951,0.8567214608192444,0.2766944468021393,0.9039325714111328,2.2735435962677
0.34775683283805847,0.8699957728385925,0.27446895837783813,0.9016854166984558,2.2553133964538574
0.35902532935142517,0.8630425333976746,0.27320143580436707,0.9058988690376282,2.276604413986206
0.3541686534881592,0.8636747002601624,0.27273571491241455,0.9056179523468018,2.298207998275757
0.3535046875476837,0.8613569140434265,0.27302759885787964,0.9067415595054626,2.26275634765625
0.34547144174575806,0.8689422607421875,0.27409613132476807,0.9036517143249512,2.2709896564483643
0.3390950560569763,0.8670459389686584,0.2728491425514221,0.9042134881019592,2.272806167602539
0.3469791114330292,0.8659924268722534,0.2709623873233795,0.9058988690376282,2.255213737487793
0.35844752192497253,0.8609355092048645,0.2701791822910309,0.9058988690376282,2.2714879512786865
0.3443540632724762,0.8702064752578735,0.2679518163204193,0.9070224761962891,2.3021578788757324
0.34204885363578796,0.8657817244529724,0.26648563146591187,0.9092696905136108,2.3541159629821777
0.3440874516963959,0.8676780462265015,0.2677426338195801,0.90814608335495,2.3486099243164062
0.3387210965156555,0.8725242018699646,0.2658441662788391,0.9070224761962891,2.4639179706573486
0.3470393419265747,0.8598819971084595,0.26669424772262573,0.9058988690376282,2.5281994342803955
0.3369658589363098,0.8678887486457825,0.2666097581386566,0.9070224761962891,2.2713546752929688
0.33716240525245667,0.8704171776771545,0.2650981843471527,0.9039325714111328,2.244744300842285
0.3272608518600464,0.8725242018699646,0.26161810755729675,0.9036517143249512,2.270291805267334
0.33323726058006287,0.8702064752578735,0.25877639651298523,0.9075842499732971,2.2686567306518555
0.34132733941078186,0.8659924268722534,0.26271840929985046,0.9044944047927856,2.250922918319702
0.33791080117225647,0.8674673438072205,0.2590094804763794,0.9112359285354614,2.283703327178955
0.3391113877296448,0.8699957728385925,0.2608513832092285,0.9129213690757751,2.284548282623291
0.33896777033805847,0.8714706897735596,0.26257479190826416,0.9115168452262878,2.263601303100586
0.33688753843307495,0.8678887486457825,0.26085546612739563,0.9115168452262878,2.2700798511505127
0.3251070976257324,0.8733670711517334,0.2569439113140106,0.9112359285354614,2.272862672805786
0.3277299106121063,0.8735777735710144,0.2547542154788971,0.9089887738227844,2.224593162536621
0.3291797339916229,0.8739991784095764,0.25438207387924194,0.9098314642906189,2.271881580352783
0.3360556364059448,0.8723134994506836,0.253482848405838,0.9106741547584534,2.244382381439209
0.3361892104148865,0.8676780462265015,0.2549649477005005,0.9117977619171143,2.279966115951538
0.3335830569267273,0.8752633929252625,0.2598496675491333,0.9101123809814453,2.331049919128418
0.33404797315597534,0.8777918219566345,0.26524657011032104,0.9070224761962891,2.3001930713653564
0.3262031078338623,0.8714706897735596,0.2576933205127716,0.9115168452262878,2.438567876815796
0.3336249589920044,0.8706278800964355,0.25174835324287415,0.9143258333206177,2.5322868824005127
0.3196382224559784,0.8803202509880066,0.25071918964385986,0.9134831428527832,2.4450411796569824
0.33306342363357544,0.8742098808288574,0.25085288286209106,0.9098314642906189,2.3141939640045166
0.325470507144928,0.8733670711517334,0.24626284837722778,0.9151685237884521,2.2602169513702393
0.3258969783782959,0.8782132267951965,0.25032082200050354,0.9154494404792786,2.277029037475586
0.33053985238075256,0.8727349638938904,0.25429072976112366,0.9120786786079407,2.3037781715393066
0.3173358738422394,0.8788453340530396,0.2547805905342102,0.9154494404792786,2.2944600582122803
0.3269912898540497,0.8742098808288574,0.2518283724784851,0.9171348214149475,2.268095016479492
0.3181256949901581,0.8853771686553955,0.24956853687763214,0.9140449166297913,2.298903703689575
0.32335713505744934,0.8723134994506836,0.24828290939331055,0.9112359285354614,2.2665622234344482
0.3244155943393707,0.8796881437301636,0.24432215094566345,0.9148876667022705,2.2811625003814697
0.3246561288833618,0.8777918219566345,0.24850846827030182,0.9109550714492798,2.2727015018463135
0.31724995374679565,0.8847450613975525,0.2484569102525711,0.9160112142562866,2.263657569885254
0.31512385606765747,0.8782132267951965,0.2463492602109909,0.915730357170105,2.2822091579437256
0.310198038816452,0.8792667388916016,0.2514565587043762,0.9092696905136108,2.2998173236846924
0.32614901661872864,0.8735777735710144,0.2462822049856186,0.9143258333206177,2.295542001724243
0.33220475912094116,0.8723134994506836,0.24611368775367737,0.9148876667022705,2.3467464447021484
0.3270372450351715,0.8727349638938904,0.24935472011566162,0.9123595356941223,2.425243854522705
0.31958770751953125,0.8815844655036926,0.24625129997730255,0.9123595356941223,2.415419816970825
0.3175105154514313,0.8737884759902954,0.24247831106185913,0.9171348214149475,2.5364954471588135
0.3237959146499634,0.8729456663131714,0.2477082908153534,0.9073033928871155,2.447735548019409
0.3275566101074219,0.8735777735710144,0.24258911609649658,0.9165730476379395,2.3403165340423584
0.32602643966674805,0.8792667388916016,0.24777567386627197,0.9140449166297913,2.328077554702759
0.31164753437042236,0.8809523582458496,0.24738676846027374,0.9123595356941223,2.280233144760132
0.3215770721435547,0.8773704171180725,0.24353766441345215,0.915730357170105,2.269279956817627
0.31528735160827637,0.8782132267951965,0.24439124763011932,0.9123595356941223,2.2831172943115234
0.3163829445838928,0.8836915493011475,0.23958086967468262,0.9176966547966003,2.2721009254455566
0.31506937742233276,0.8790560364723206,0.23785433173179626,0.9193820357322693,2.260413885116577
0.3104400932788849,0.8830594420433044,0.23943814635276794,0.9168539047241211,2.261545181274414
0.3121466338634491,0.8801095485687256,0.2398337870836258,0.9191011190414429,2.237943410873413
0.31103378534317017,0.8801095485687256,0.24266718327999115,0.9140449166297913,2.292978286743164
0.32202693819999695,0.8798988461494446,0.24069829285144806,0.9182584285736084,2.289091110229492
0.31518012285232544,0.8832701444625854,0.2409353107213974,0.917977511882782,2.2609593868255615
0.3160695731639862,0.8790560364723206,0.24156713485717773,0.9117977619171143,2.2671592235565186
0.32092857360839844,0.8775811195373535,0.2377108335494995,0.9168539047241211,2.2838447093963623
0.3049599230289459,0.8855878710746765,0.23770412802696228,0.9165730476379395,2.2504377365112305
0.3109285533428192,0.8841129541397095,0.2411261796951294,0.9123595356941223,2.3333919048309326
0.3107532262802124,0.8849557638168335,0.2385023534297943,0.9171348214149475,2.306697130203247
0.3040037453174591,0.8879055976867676,0.23811733722686768,0.916292130947113,2.3807475566864014
0.3216218650341034,0.8769490122795105,0.2358759045600891,0.9196628928184509,2.418914556503296
0.31424951553344727,0.8790560364723206,0.23774556815624237,0.9160112142562866,2.4249017238616943
0.31372174620628357,0.8830594420433044,0.23622597754001617,0.9210674166679382,2.3613321781158447
0.30853328108787537,0.8813737630844116,0.23557981848716736,0.9219101071357727,2.375612258911133
0.31788334250450134,0.8767383098602295,0.23414982855319977,0.9210674166679382,2.4339685440063477
0.3075582683086395,0.8864306807518005,0.2343737632036209,0.9171348214149475,2.3695569038391113
0.31389737129211426,0.8801095485687256,0.2331169992685318,0.9202247262001038,2.3317317962646484
0.3074926435947418,0.8811630606651306,0.23390424251556396,0.9196628928184509,2.4953837394714355
0.3152058720588684,0.8796881437301636,0.2344760000705719,0.9171348214149475,2.2802963256835938
0.3101399838924408,0.8841129541397095,0.23253530263900757,0.9210674166679382,2.3028340339660645
0.31122756004333496,0.8813737630844116,0.23496821522712708,0.9193820357322693,2.263326406478882
0.3088252544403076,0.8820058703422546,0.23259605467319489,0.9193820357322693,2.2789065837860107
0.2947165071964264,0.8902233242988586,0.23315797746181488,0.917977511882782,2.283208131790161
0.3131285011768341,0.8830594420433044,0.23257756233215332,0.9199438095092773,2.2485404014587402
0.3123026192188263,0.8813737630844116,0.23047125339508057,0.9241573214530945,2.266786813735962
0.3113846778869629,0.8792667388916016,0.23070122301578522,0.9224718809127808,2.258600950241089
0.3105986714363098,0.8782132267951965,0.22900913655757904,0.9230337142944336,2.257319688796997
0.3083594739437103,0.8843236565589905,0.22866052389144897,0.9213483333587646,2.3029675483703613
0.3038110136985779,0.8813737630844116,0.226620614528656,0.92331463098526,2.276421546936035
0.3020775020122528,0.8870627880096436,0.22648970782756805,0.9227527976036072,2.286193609237671
0.2973325252532959,0.8832701444625854,0.22608254849910736,0.92331463098526,2.315948486328125
0.31119605898857117,0.8769490122795105,0.2301022857427597,0.9205056428909302,2.293440341949463
0.30962157249450684,0.8798988461494446,0.22969196736812592,0.9207864999771118,2.3077878952026367
0.30479979515075684,0.8883270025253296,0.229381263256073,0.9210674166679382,2.3481884002685547
0.30683469772338867,0.8813737630844116,0.22705629467964172,0.9230337142944336,2.44163179397583
0.30076277256011963,0.8876948952674866,0.22159022092819214,0.9238764047622681,2.4082891941070557
0.30742061138153076,0.8857985734939575,0.2215484380722046,0.9227527976036072,2.390965461730957
0.305810809135437,0.8853771686553955,0.22626426815986633,0.9205056428909302,2.375779390335083
0.3019329607486725,0.8828487396240234,0.22507399320602417,0.9244381785392761,2.52909517288208
0.3001273274421692,0.8870627880096436,0.2350875586271286,0.9151685237884521,2.382399320602417
0.30397671461105347,0.8845343589782715,0.22814080119132996,0.925000011920929,2.242166519165039
0.3048507571220398,0.8868520855903625,0.2246294617652893,0.9261236190795898,2.2842893600463867
0.2957703173160553,0.8891698122024536,0.22641777992248535,0.9174157381057739,2.2851169109344482
0.3127305805683136,0.8790560364723206,0.22165663540363312,0.9244381785392761,2.2609660625457764
0.3044739365577698,0.8820058703422546,0.2269301414489746,0.9238764047622681,2.2929744720458984
0.2996886670589447,0.8857985734939575,0.22996507585048676,0.9160112142562866,2.283154249191284
0.30243024230003357,0.8845343589782715,0.2259339690208435,0.9168539047241211,2.260218858718872
0.28778374195098877,0.8927518129348755,0.2248532921075821,0.9230337142944336,2.3147807121276855
0.2972891330718994,0.8870627880096436,0.21942204236984253,0.9241573214530945,2.2824556827545166
0.2903847396373749,0.8925411105155945,0.22278769314289093,0.9199438095092773,2.2945120334625244
0.3099769353866577,0.8788453340530396,0.21750833094120026,0.9224718809127808,2.26035737991333
0.30249130725860596,0.8826380372047424,0.22307731211185455,0.9230337142944336,2.2518723011016846
0.30163756012916565,0.8883270025253296,0.223460853099823,0.9266853928565979,2.2795755863189697
0.3021683096885681,0.8855878710746765,0.2255256175994873,0.9247190952301025,2.3075716495513916
0.30194106698036194,0.8870627880096436,0.22412803769111633,0.9235954880714417,2.2737526893615723
0.29888567328453064,0.8876948952674866,0.21730099618434906,0.9264044761657715,2.419052839279175
0.28914564847946167,0.8906447291374207,0.21692997217178345,0.92331463098526,2.3941330909729004
0.29296499490737915,0.8891698122024536,0.21297885477542877,0.9269663095474243,2.411208391189575
0.29538941383361816,0.8893805146217346,0.21426425874233246,0.9266853928565979,2.2908055782318115
0.30509132146835327,0.8862199783325195,0.22101011872291565,0.9247190952301025,2.267444133758545
0.305902361869812,0.8864306807518005,0.229050412774086,0.9224718809127808,2.2570245265960693
0.3048796057701111,0.8927518129348755,0.22640958428382874,0.9224718809127808,2.308993101119995
0.29484063386917114,0.8881163001060486,0.21765348315238953,0.9227527976036072,2.286043405532837
0.2879047989845276,0.8883270025253296,0.2106533944606781,0.9244381785392761,2.2673628330230713
0.29514357447624207,0.8898019194602966,0.2090741991996765,0.9235954880714417,2.2894532680511475
0.2938762307167053,0.8904340267181396,0.21020478010177612,0.9266853928565979,2.314534902572632
0.2979722321033478,0.8864306807518005,0.21465924382209778,0.9266853928565979,2.2649943828582764
0.2955501973628998,0.8908554315567017,0.22095267474651337,0.925000011920929,2.316884756088257
0.2938357889652252,0.8864306807518005,0.22568878531455994,0.9241573214530945,2.249790906906128
0.29464972019195557,0.8889591097831726,0.2250555455684662,0.9227527976036072,2.295006275177002
0.2990538477897644,0.8860092759132385,0.22009260952472687,0.9261236190795898,2.2944705486297607
0.29392489790916443,0.8902233242988586,0.21767888963222504,0.9269663095474243,2.2876954078674316
0.29592934250831604,0.8874841928482056,0.21311627328395844,0.9266853928565979,2.3806726932525635
0.2788756489753723,0.8963337540626526,0.21085026860237122,0.9241573214530945,2.3553807735443115
0.2921602725982666,0.8889591097831726,0.21128912270069122,0.9244381785392761,2.2828786373138428
0.29650968313217163,0.8893805146217346,0.21156366169452667,0.9264044761657715,2.416545867919922
0.2943953573703766,0.8900126218795776,0.21455919742584229,0.9286516904830933,2.3288919925689697
0.29319995641708374,0.8893805146217346,0.2138042449951172,0.9264044761657715,2.3072094917297363
0.30098533630371094,0.8834808468818665,0.2146221250295639,0.9297752976417542,2.312164783477783
0.299670547246933,0.8847450613975525,0.21505972743034363,0.9292134642601013,2.3017587661743164
0.29950475692749023,0.8853771686553955,0.21776415407657623,0.9241573214530945,2.2719457149505615
0.2913915514945984,0.8851664662361145,0.21698510646820068,0.9258427023887634,2.3047707080841064
0.29228681325912476,0.8881163001060486,0.21608230471611023,0.9258427023887634,2.2817304134368896
0.28165653347969055,0.8935946226119995,0.22586636245250702,0.9199438095092773,2.2664148807525635
0.30061283707618713,0.8830594420433044,0.21634864807128906,0.925000011920929,2.302588701248169
0.2913254499435425,0.8927518129348755,0.21205535531044006,0.9300561547279358,2.261378526687622
0.2868260145187378,0.8919090032577515,0.21914644539356232,0.9205056428909302,2.308659553527832
0.3133251368999481,0.8822166323661804,0.21333132684230804,0.9311797618865967,2.329061269760132
0.29685378074645996,0.8874841928482056,0.22210800647735596,0.9286516904830933,2.2712032794952393
0.296089231967926,0.8876948952674866,0.22067363560199738,0.9264044761657715,2.4154534339904785
0.29932424426078796,0.8879055976867676,0.2208961546421051,0.9238764047622681,2.326814889907837
0.29411807656288147,0.8855878710746765,0.21674969792366028,0.927247166633606,2.2787985801696777
0.29193270206451416,0.8916983008384705,0.21048404276371002,0.9252809286117554,2.2681570053100586
0.29549139738082886,0.8872734904289246,0.21680162847042084,0.9202247262001038,2.3487350940704346
0.29615020751953125,0.8860092759132385,0.20950211584568024,0.927247166633606,2.2829322814941406
0.29502221941947937,0.8931732177734375,0.2103884369134903,0.9275280833244324,2.3033342361450195
0.2852575480937958,0.8895912170410156,0.211798757314682,0.9266853928565979,2.2847020626068115
0.28578606247901917,0.8940160274505615,0.21366651356220245,0.927247166633606,2.2640068531036377
0.28843262791633606,0.8950695395469666,0.2095877230167389,0.9294943809509277,2.3849077224731445
0.28734517097473145,0.8914875388145447,0.20698481798171997,0.9294943809509277,2.3274576663970947
0.28808149695396423,0.8925411105155945,0.2055404782295227,0.9311797618865967,2.2521862983703613
0.28835153579711914,0.8895912170410156,0.2054368257522583,0.9297752976417542,2.2879273891448975
0.284095823764801,0.8923304080963135,0.2058926820755005,0.9317415952682495,2.3058438301086426
0.29441002011299133,0.8898019194602966,0.20855197310447693,0.9278090000152588,2.3215153217315674
0.29499441385269165,0.8843236565589905,0.21518418192863464,0.9258427023887634,2.3092708587646484
0.293491393327713,0.8870627880096436,0.21521444618701935,0.9300561547279358,2.3122565746307373
0.2957194745540619,0.8853771686553955,0.2127227783203125,0.9303370714187622,2.3656694889068604
0.2879102826118469,0.8895912170410156,0.20719045400619507,0.9303370714187622,2.389329671859741
0.29102107882499695,0.8916983008384705,0.20267541706562042,0.9342696666717529,2.260582447052002
0.28727784752845764,0.8929625153541565,0.20212671160697937,0.9334269762039185,2.2744596004486084
0.2782787084579468,0.8927518129348755,0.20242798328399658,0.9339887499809265,2.2737464904785156
0.2893136739730835,0.8946481347084045,0.20539157092571259,0.9323033690452576,2.2804319858551025
0.28832483291625977,0.8914875388145447,0.2091892808675766,0.9286516904830933,2.2888948917388916
0.28929412364959717,0.8929625153541565,0.2075774073600769,0.9289326071739197,2.2936713695526123
0.2864148020744324,0.8879055976867676,0.20513039827346802,0.9294943809509277,2.2702057361602783
0.29266446828842163,0.8916983008384705,0.20558202266693115,0.9306179881095886,2.2966928482055664
0.29867035150527954,0.8881163001060486,0.2074228823184967,0.9275280833244324,2.3688554763793945
0.2790716290473938,0.8933839201927185,0.21481572091579437,0.9230337142944336,2.264554023742676
0.29191339015960693,0.8898019194602966,0.2075863927602768,0.9317415952682495,2.288759469985962
0.3025027811527252,0.8824273347854614,0.20795336365699768,0.9294943809509277,2.3403749465942383
0.2830653190612793,0.8914875388145447,0.21256738901138306,0.9247190952301025,2.3110265731811523
0.2980782091617584,0.8868520855903625,0.20484575629234314,0.9297752976417542,2.3225417137145996
0.2822910249233246,0.8952802419662476,0.21721972525119781,0.9264044761657715,2.2877349853515625
0.3002207279205322,0.8817951679229736,0.20922842621803284,0.9289326071739197,2.3216593265533447
0.28716182708740234,0.8912768363952637,0.2185552418231964,0.9191011190414429,2.502739906311035
0.29364651441574097,0.8874841928482056,0.20866024494171143,0.9328651428222656,2.350710153579712
0.2902938425540924,0.8919090032577515,0.20806625485420227,0.9328651428222656,2.4333701133728027
0.28523704409599304,0.8904340267181396,0.20844684541225433,0.925561785697937,2.274657964706421
0.2901230752468109,0.8879055976867676,0.20821179449558258,0.9280899167060852,2.2544052600860596
0.2919483780860901,0.8912768363952637,0.21262767910957336,0.9337078928947449,2.271824836730957
0.2871871292591095,0.8910661339759827,0.21017643809318542,0.9339887499809265,2.2879979610443115
0.2835005819797516,0.8933839201927185,0.21465733647346497,0.9238764047622681,2.267530918121338
0.29092052578926086,0.8860092759132385,0.20660370588302612,0.9314606785774231,2.281047821044922
0.2815680205821991,0.8923304080963135,0.20983251929283142,0.9283707737922668,2.2749056816101074
0.28849273920059204,0.8910661339759827,0.20265881717205048,0.932584285736084,2.234870433807373
0.2805910110473633,0.8950695395469666,0.20645169913768768,0.9264044761657715,2.2645270824432373
0.28577569127082825,0.8933839201927185,0.2006315141916275,0.932584285736084,2.2879652976989746
0.2790377736091614,0.8908554315567017,0.20609667897224426,0.9286516904830933,2.285099506378174
0.288481205701828,0.8935946226119995,0.20187991857528687,0.930898904800415,2.299309015274048
0.2805507481098175,0.8973872661590576,0.20726542174816132,0.9314606785774231,2.311479330062866
0.27957379817962646,0.8952802419662476,0.20528316497802734,0.9294943809509277,2.3112478256225586
0.2781139612197876,0.8912768363952637,0.20745471119880676,0.9241573214530945,2.337181568145752
0.2850663363933563,0.8895912170410156,0.20344743132591248,0.9294943809509277,2.3657774925231934
0.27512267231941223,0.8946481347084045,0.2068537324666977,0.9286516904830933,2.3718607425689697
0.2833755314350128,0.8938053250312805,0.1997651606798172,0.9297752976417542,2.453160285949707
